"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R08-A1014"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 39"	"车载端清空全部目标仓位后服务端才完成取消"	"AUTHORIZED 是开始物理清空的授权，不表示业务已经取消。"	"AUTHORIZED 是开始物理清空的授权，不表示业务已经取消。"	"a07678f5b8bddce72747670d6cf69f917e3cf948980aaf6746a0771ed26eb9c7"	"identity-role-or-authorization-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-identity-role-and-operation-authorization"	"needs-role-authority-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authorized-role-policy-source;responsible-security-or-business-authority;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1015"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 40"	"车载端清空全部目标仓位后服务端才完成取消"	"当前开锁仓位只有在 AUTHORIZED 到达后才能从装货切换为取消清空；"	"当前开锁仓位只有在 AUTHORIZED 到达后才能从装货切换为取消清空；请求被拒绝、等待授权或断联时不得自行改变原操作语义。"	"c087d0fa9e277f027ab4e7afee5d7ff071c43c55c3af8bd550b538ed5949ce9e"	"cross-domain-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1016"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 40"	"车载端清空全部目标仓位后服务端才完成取消"	"请求被拒绝、等待授权或断联时不得自行改变原操作语义。"	"当前开锁仓位只有在 AUTHORIZED 到达后才能从装货切换为取消清空；请求被拒绝、等待授权或断联时不得自行改变原操作语义。"	"d0382ce6aa0d14c854addecc589092f0773607350678e6e8bcd0e477bf781404"	"identity-role-or-authorization-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-identity-role-and-operation-authorization"	"needs-role-authority-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authorized-role-policy-source;responsible-security-or-business-authority;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1017"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 41"	"车载端清空全部目标仓位后服务端才完成取消"	"取消清空批量开锁，但逐仓形成 EMPTY、锁闭与输出复位证据；"	"取消清空批量开锁，但逐仓形成 EMPTY、锁闭与输出复位证据；任何一仓未完成都保持 LoadCancelPending。"	"8d0b6cdef0cdc8f8faa5b6f37f07aa0593aab638073281062dd23bfeb51e53a2"	"cross-domain-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1018"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 41"	"车载端清空全部目标仓位后服务端才完成取消"	"任何一仓未完成都保持 LoadCancelPending。"	"取消清空批量开锁，但逐仓形成 EMPTY、锁闭与输出复位证据；任何一仓未完成都保持 LoadCancelPending。"	"b7c4927e9f412ff0370721fb276b8f0db68dc91c7d8772003e2cedaf326d26e9"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1019"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 42"	"车载端清空全部目标仓位后服务端才完成取消"	"同车可以保留其它已装 SUBLOT；"	"同车可以保留其它已装 SUBLOT；完成判定只要求本次授权范围全部清空，不要求整车 EMPTY。"	"e2df141515e6f43450d669af3868a0dc587c94b961a08463583149f301f7c6d4"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1020"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 42"	"车载端清空全部目标仓位后服务端才完成取消"	"完成判定只要求本次授权范围全部清空，不要求整车 EMPTY。"	"同车可以保留其它已装 SUBLOT；完成判定只要求本次授权范围全部清空，不要求整车 EMPTY。"	"2b9d5bf743c1624b9b957d2013861f3a3aceeb9ff6133bd7cc970e3eb4e81155"	"identity-role-or-authorization-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-identity-role-and-operation-authorization"	"needs-role-authority-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authorized-role-policy-source;responsible-security-or-business-authority;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1021"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 43"	"车载端清空全部目标仓位后服务端才完成取消"	"服务端只在同车没有其它活动物理仓位操作时授权；"	"服务端只在同车没有其它活动物理仓位操作时授权；不同 SUBLOT 的开锁集合不得并存。"	"4598407b05f6086ac61414b3bccf4bb5b686dec389c4a62a3cb9f72924c81152"	"identity-role-or-authorization-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-identity-role-and-operation-authorization"	"needs-role-authority-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authorized-role-policy-source;responsible-security-or-business-authority;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1022"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 43"	"车载端清空全部目标仓位后服务端才完成取消"	"不同 SUBLOT 的开锁集合不得并存。"	"服务端只在同车没有其它活动物理仓位操作时授权；不同 SUBLOT 的开锁集合不得并存。"	"8adb1ff6c9453e5b12f76efb57918b90c14542950dc2492e90b1855cbf836d5b"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1023"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 44"	"车载端清空全部目标仓位后服务端才完成取消"	"取消期间断线时按 ADR-cross-0003 进入断联仓位操作收敛；"	"取消期间断线时按 ADR-cross-0003 进入断联仓位操作收敛；只执行当前开锁集合安全收尾。重连后须重新对账并由服务端授权续行。"	"0a960d9a4196b5f73aeae0e51e6527ebfc2c5d21a824e53b09c2773a0ee134f2"	"cross-domain-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1024"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 44"	"车载端清空全部目标仓位后服务端才完成取消"	"只执行当前开锁集合安全收尾。"	"取消期间断线时按 ADR-cross-0003 进入断联仓位操作收敛；只执行当前开锁集合安全收尾。重连后须重新对账并由服务端授权续行。"	"e5222be9f59f9db9da61dbd11683d9591587aaa9de1063740e3cb90a9261a992"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1025"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 44"	"车载端清空全部目标仓位后服务端才完成取消"	"重连后须重新对账并由服务端授权续行。"	"取消期间断线时按 ADR-cross-0003 进入断联仓位操作收敛；只执行当前开锁集合安全收尾。重连后须重新对账并由服务端授权续行。"	"ea37314b38ef6ba4557a0135eac9733b171b959e6c6b99f85ca49acf72200e4d"	"identity-role-or-authorization-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-identity-role-and-operation-authorization"	"needs-role-authority-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authorized-role-policy-source;responsible-security-or-business-authority;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1026"	"R08"	"R08-53"	"docs/adr/cross/0052-onboard-clears-before-server-finalizes-load-cancellation.md"	"b04491fd1a08ee5c6f2534d3aaef4f76b2481842e548b6d40b1d50a8e0bad8fb"	"line 45"	"车载端清空全部目标仓位后服务端才完成取消"	"后续接口确认稿应以本流程替换 §23，并明确“清空并取消”的车载界面文案。"	"后续接口确认稿应以本流程替换 §23，并明确“清空并取消”的车载界面文案。"	"467639907fa43f569ab6744085dca8dd1fd8234dad6a944a63c64a71304adba4"	"source-status-rationale-or-derivation-evidence"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-cross-domain-business-operation"	"evidence-only"	"document-route:R08-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1027"	"R08"	"R08-54"	"docs/adr/cross/0053-onboard-upcoming-stop-plan-and-vehicle-overview.md"	"dd6f265a785d5dc345fa4f740c3044ac318df93d28a07f5f2a299890062c523a"	"line 3"	"车载端展示后续停靠计划与四维车辆概览"	"车载端不仅需要知道当前停靠有哪些作业，还必须让现场操作员知道车辆接下来去哪些业务站点以及车辆当前处于什么状态。"	"车载端不仅需要知道当前停靠有哪些作业，还必须让现场操作员知道车辆接下来去哪些业务站点以及车辆当前处于什么状态。服务端拥有任务、调度和后续停靠计划事实；车载端以只读 UpcomingStopPlan 展示后续业务停靠，以 OnboardVehicleOverview 组合展示运行、通信与业务就绪、当前作业、安全与联锁四个互不覆盖的维度。RIoT 地图路径节点、转弯点和避障路径不属于 UpcomingStopPlan。"	"3def9aaea8bd91ed31f34e46f8af721e017a5a693b525305b166d6cfb56b8350"	"cross-domain-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-paragraph; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1028"	"R08"	"R08-54"	"docs/adr/cross/0053-onboard-upcoming-stop-plan-and-vehicle-overview.md"	"dd6f265a785d5dc345fa4f740c3044ac318df93d28a07f5f2a299890062c523a"	"line 3"	"车载端展示后续停靠计划与四维车辆概览"	"服务端拥有任务、调度和后续停靠计划事实；"	"车载端不仅需要知道当前停靠有哪些作业，还必须让现场操作员知道车辆接下来去哪些业务站点以及车辆当前处于什么状态。服务端拥有任务、调度和后续停靠计划事实；车载端以只读 UpcomingStopPlan 展示后续业务停靠，以 OnboardVehicleOverview 组合展示运行、通信与业务就绪、当前作业、安全与联锁四个互不覆盖的维度。RIoT 地图路径节点、转弯点和避障路径不属于 UpcomingStopPlan。"	"a1187c601750d887f1facba54db14385480aab56f58c4ed3252dc004a6268698"	"cross-domain-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-paragraph; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1029"	"R08"	"R08-54"	"docs/adr/cross/0053-onboard-upcoming-stop-plan-and-vehicle-overview.md"	"dd6f265a785d5dc345fa4f740c3044ac318df93d28a07f5f2a299890062c523a"	"line 3"	"车载端展示后续停靠计划与四维车辆概览"	"车载端以只读 UpcomingStopPlan 展示后续业务停靠，以 OnboardVehicleOverview 组合展示运行、通信与业务就绪、当前作业、安全与联锁四个互不覆盖的维度。"	"车载端不仅需要知道当前停靠有哪些作业，还必须让现场操作员知道车辆接下来去哪些业务站点以及车辆当前处于什么状态。服务端拥有任务、调度和后续停靠计划事实；车载端以只读 UpcomingStopPlan 展示后续业务停靠，以 OnboardVehicleOverview 组合展示运行、通信与业务就绪、当前作业、安全与联锁四个互不覆盖的维度。RIoT 地图路径节点、转弯点和避障路径不属于 UpcomingStopPlan。"	"bf4ce651db8874bcec782052832c6cb6eab12c8ba1acb25c17bc37229adcfed9"	"cross-domain-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-paragraph; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1030"	"R08"	"R08-54"	"docs/adr/cross/0053-onboard-upcoming-stop-plan-and-vehicle-overview.md"	"dd6f265a785d5dc345fa4f740c3044ac318df93d28a07f5f2a299890062c523a"	"line 3"	"车载端展示后续停靠计划与四维车辆概览"	"RIoT 地图路径节点、转弯点和避障路径不属于 UpcomingStopPlan。"	"车载端不仅需要知道当前停靠有哪些作业，还必须让现场操作员知道车辆接下来去哪些业务站点以及车辆当前处于什么状态。服务端拥有任务、调度和后续停靠计划事实；车载端以只读 UpcomingStopPlan 展示后续业务停靠，以 OnboardVehicleOverview 组合展示运行、通信与业务就绪、当前作业、安全与联锁四个互不覆盖的维度。RIoT 地图路径节点、转弯点和避障路径不属于 UpcomingStopPlan。"	"cedf37950213e66a49dd677cb75c6b3a8b42aa960a5b9b8fdfd5724be1235ae3"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-paragraph; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1031"	"R08"	"R08-54"	"docs/adr/cross/0053-onboard-upcoming-stop-plan-and-vehicle-overview.md"	"dd6f265a785d5dc345fa4f740c3044ac318df93d28a07f5f2a299890062c523a"	"line 5"	"车载端展示后续停靠计划与四维车辆概览"	"UpcomingStopPlan 由服务端通过完整 UpcomingStopPlanSnapshot 下发。"	"UpcomingStopPlan 由服务端通过完整 UpcomingStopPlanSnapshot 下发。snapshot 至少包含 `planRevision`、生成时间和按顺序排列的 PlannedStop；每个 PlannedStop 至少包含站点、顺序、停靠目的、关联任务数量与可展开的任务摘要、计划状态，并只在服务端取得可信数据时包含 ETA。服务端可以增删或重排尚未执行的停靠，车载端只接受更高版本并整体替换，不得本地编辑、锁定或根据旧任务推导路线。"	"493ad1481f1afd0cc97bf85fd85d2f08e9c14c4b07324a2305ea5374fad52b79"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-paragraph; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1032"	"R08"	"R08-54"	"docs/adr/cross/0053-onboard-upcoming-stop-plan-and-vehicle-overview.md"	"dd6f265a785d5dc345fa4f740c3044ac318df93d28a07f5f2a299890062c523a"	"line 5"	"车载端展示后续停靠计划与四维车辆概览"	"snapshot 至少包含 `planRevision`、生成时间和按顺序排列的 PlannedStop；"	"UpcomingStopPlan 由服务端通过完整 UpcomingStopPlanSnapshot 下发。snapshot 至少包含 `planRevision`、生成时间和按顺序排列的 PlannedStop；每个 PlannedStop 至少包含站点、顺序、停靠目的、关联任务数量与可展开的任务摘要、计划状态，并只在服务端取得可信数据时包含 ETA。服务端可以增删或重排尚未执行的停靠，车载端只接受更高版本并整体替换，不得本地编辑、锁定或根据旧任务推导路线。"	"4a8323e5715e5e4f43d1e1f22a3a54d8d446557a4a6e8f3de551b8c446d98e1b"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-paragraph; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1033"	"R08"	"R08-54"	"docs/adr/cross/0053-onboard-upcoming-stop-plan-and-vehicle-overview.md"	"dd6f265a785d5dc345fa4f740c3044ac318df93d28a07f5f2a299890062c523a"	"line 5"	"车载端展示后续停靠计划与四维车辆概览"	"每个 PlannedStop 至少包含站点、顺序、停靠目的、关联任务数量与可展开的任务摘要、计划状态，并只在服务端取得可信数据时包含 ETA。"	"UpcomingStopPlan 由服务端通过完整 UpcomingStopPlanSnapshot 下发。snapshot 至少包含 `planRevision`、生成时间和按顺序排列的 PlannedStop；每个 PlannedStop 至少包含站点、顺序、停靠目的、关联任务数量与可展开的任务摘要、计划状态，并只在服务端取得可信数据时包含 ETA。服务端可以增删或重排尚未执行的停靠，车载端只接受更高版本并整体替换，不得本地编辑、锁定或根据旧任务推导路线。"	"8361c567b7e198725dca5dd605ca696cf026a67d494d6f614e6a6b370b85345c"	"operator-facing-product-behavior-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-onboard-operator-experience"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-paragraph; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"operator-workflow-source;responsible-product-or-operations-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1034"	"R08"	"R08-54"	"docs/adr/cross/0053-onboard-upcoming-stop-plan-and-vehicle-overview.md"	"dd6f265a785d5dc345fa4f740c3044ac318df93d28a07f5f2a299890062c523a"	"line 5"	"车载端展示后续停靠计划与四维车辆概览"	"服务端可以增删或重排尚未执行的停靠，车载端只接受更高版本并整体替换，不得本地编辑、锁定或根据旧任务推导路线。"	"UpcomingStopPlan 由服务端通过完整 UpcomingStopPlanSnapshot 下发。snapshot 至少包含 `planRevision`、生成时间和按顺序排列的 PlannedStop；每个 PlannedStop 至少包含站点、顺序、停靠目的、关联任务数量与可展开的任务摘要、计划状态，并只在服务端取得可信数据时包含 ETA。服务端可以增删或重排尚未执行的停靠，车载端只接受更高版本并整体替换，不得本地编辑、锁定或根据旧任务推导路线。"	"dbbaa936e704979149df3b98ac819db0966ce59361f4289b509d94cf7c3b66ca"	"cross-domain-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-paragraph; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1035"	"R08"	"R08-54"	"docs/adr/cross/0053-onboard-upcoming-stop-plan-and-vehicle-overview.md"	"dd6f265a785d5dc345fa4f740c3044ac318df93d28a07f5f2a299890062c523a"	"line 7"	"车载端展示后续停靠计划与四维车辆概览"	"断线时车载端保留最后一份 CurrentStopWorklistSnapshot 和 UpcomingStopPlanSnapshot 供查看，但必须醒目标记“离线数据，可能已过期”。"	"断线时车载端保留最后一份 CurrentStopWorklistSnapshot 和 UpcomingStopPlanSnapshot 供查看，但必须醒目标记“离线数据，可能已过期”。过期投影不得用于开始、取消或扩展新的业务；已经开始的仓位操作只按断联安全规则收敛。OnboardVehicleOverview 中的安全与联锁维度不依赖这些旧投影，始终以车载实时 IO 事实为准，并在不安全时置顶显示“禁止移动”及受影响仓位和原因。"	"3d134f97ef0de55b6888335931fd7f7ca3184fa17897e5205f981209778963ab"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-paragraph; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1036"	"R08"	"R08-54"	"docs/adr/cross/0053-onboard-upcoming-stop-plan-and-vehicle-overview.md"	"dd6f265a785d5dc345fa4f740c3044ac318df93d28a07f5f2a299890062c523a"	"line 7"	"车载端展示后续停靠计划与四维车辆概览"	"过期投影不得用于开始、取消或扩展新的业务。"	"断线时车载端保留最后一份 CurrentStopWorklistSnapshot 和 UpcomingStopPlanSnapshot 供查看，但必须醒目标记“离线数据，可能已过期”。过期投影不得用于开始、取消或扩展新的业务；已经开始的仓位操作只按断联安全规则收敛。OnboardVehicleOverview 中的安全与联锁维度不依赖这些旧投影，始终以车载实时 IO 事实为准，并在不安全时置顶显示“禁止移动”及受影响仓位和原因。"	"49c08a6fcc23b889d0329c12f14c1c88ac29b3ebfc4af726c46eaae6820cc246"	"cross-domain-business-rule-candidate"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:markdown-paragraph; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession; reframed-from:R08-A0994; original-statement-fingerprint:bc2370d32b92c36eae9ee540b41a971dadb58a7f5ead0f8953955d6147b87fc4; reframed-facet:business"	"none-found-within-r08-pass"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A1037"	"R08"	"R08-54"	"docs/adr/cross/0053-onboard-upcoming-stop-plan-and-vehicle-overview.md"	"dd6f265a785d5dc345fa4f740c3044ac318df93d28a07f5f2a299890062c523a"	"line 7"	"车载端展示后续停靠计划与四维车辆概览"	"已经开始的仓位操作只按断联安全规则收敛。"	"断线时车载端保留最后一份 CurrentStopWorklistSnapshot 和 UpcomingStopPlanSnapshot 供查看，但必须醒目标记“离线数据，可能已过期”。过期投影不得用于开始、取消或扩展新的业务；已经开始的仓位操作只按断联安全规则收敛。OnboardVehicleOverview 中的安全与联锁维度不依赖这些旧投影，始终以车载实时 IO 事实为准，并在不安全时置顶显示“禁止移动”及受影响仓位和原因。"	"2fd1367a72016d27b9d4a5f63196adf28bc2a37f65d96811514c61cfe238a6b1"	"embedded-cross-domain-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-approval"	"8005-internal-cross-domain-technical-design"	"exclude-from-requirement-approval"	"document-route:R08-candidate; unit-kind:markdown-paragraph; source-document-class:BR? + DD; ledger-history:H3; see R08 identity/history groups and any explicit supersession"	"none-found-within-r08-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
