"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R10-A0296"	"R10"	"R10-09"	"slots-simulator/docs/01-requirements/fr-006-automation-control-api.md"	"a89a8c69c81d7c352a135ffe15bad8e53b5fd6a00ebc41017511c04ce5d0ece2"	"line 47"	"FR-006 自动化控制 API > Verification 验证方式"	"**TC-FR-006-002（待建立）**：Given 仓位未满足放料前置条件并记录其全部运行状态；"	"**TC-FR-006-002（待建立）**：Given 仓位未满足放料前置条件并记录其全部运行状态；When 调用放料接口；Then 返回明确的 4xx、JSON 错误码与原因，且状态、DI/DO、故障和计时器与调用前一致。"	"cbdeb4891ba80274367ca6a00025de4020d919f47dde816e01a0fa15cb5f35ed"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0297"	"R10"	"R10-09"	"slots-simulator/docs/01-requirements/fr-006-automation-control-api.md"	"a89a8c69c81d7c352a135ffe15bad8e53b5fd6a00ebc41017511c04ce5d0ece2"	"line 47"	"FR-006 自动化控制 API > Verification 验证方式"	"When 调用放料接口；"	"**TC-FR-006-002（待建立）**：Given 仓位未满足放料前置条件并记录其全部运行状态；When 调用放料接口；Then 返回明确的 4xx、JSON 错误码与原因，且状态、DI/DO、故障和计时器与调用前一致。"	"d593ea98ccb8efea9d83614e34df8cd6cd3a3f34dd0e26dbcd4dfb2cde0667a6"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0298"	"R10"	"R10-09"	"slots-simulator/docs/01-requirements/fr-006-automation-control-api.md"	"a89a8c69c81d7c352a135ffe15bad8e53b5fd6a00ebc41017511c04ce5d0ece2"	"line 47"	"FR-006 自动化控制 API > Verification 验证方式"	"Then 返回明确的 4xx、JSON 错误码与原因，且状态、DI/DO、故障和计时器与调用前一致。"	"**TC-FR-006-002（待建立）**：Given 仓位未满足放料前置条件并记录其全部运行状态；When 调用放料接口；Then 返回明确的 4xx、JSON 错误码与原因，且状态、DI/DO、故障和计时器与调用前一致。"	"548e3c80d308fdb0dc980348f23ec5519b6165321066d9dbbab4b30d17e9bfef"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0299"	"R10"	"R10-09"	"slots-simulator/docs/01-requirements/fr-006-automation-control-api.md"	"a89a8c69c81d7c352a135ffe15bad8e53b5fd6a00ebc41017511c04ce5d0ece2"	"line 48"	"FR-006 自动化控制 API > Verification 验证方式"	"**TC-FR-006-003（待建立）**：Given 多个仓位的光幕状态不同；"	"**TC-FR-006-003（待建立）**：Given 多个仓位的光幕状态不同；When 批量设置各仓位遮挡值后调用一键全空闲；Then 批量设置逐仓位生效，随后全部光幕 DI 为无遮挡且全部仓位推导为空闲。"	"d310c9bf373e07b607e64a2f6ac88b4566a45599c676840c8eb9ca2b2fa767b3"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0300"	"R10"	"R10-09"	"slots-simulator/docs/01-requirements/fr-006-automation-control-api.md"	"a89a8c69c81d7c352a135ffe15bad8e53b5fd6a00ebc41017511c04ce5d0ece2"	"line 48"	"FR-006 自动化控制 API > Verification 验证方式"	"When 批量设置各仓位遮挡值后调用一键全空闲；"	"**TC-FR-006-003（待建立）**：Given 多个仓位的光幕状态不同；When 批量设置各仓位遮挡值后调用一键全空闲；Then 批量设置逐仓位生效，随后全部光幕 DI 为无遮挡且全部仓位推导为空闲。"	"08b988291cfde40f8a55284835c75302ef150ab6952e4babdb3ea32610c1ea44"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0301"	"R10"	"R10-09"	"slots-simulator/docs/01-requirements/fr-006-automation-control-api.md"	"a89a8c69c81d7c352a135ffe15bad8e53b5fd6a00ebc41017511c04ce5d0ece2"	"line 48"	"FR-006 自动化控制 API > Verification 验证方式"	"Then 批量设置逐仓位生效，随后全部光幕 DI 为无遮挡且全部仓位推导为空闲。"	"**TC-FR-006-003（待建立）**：Given 多个仓位的光幕状态不同；When 批量设置各仓位遮挡值后调用一键全空闲；Then 批量设置逐仓位生效，随后全部光幕 DI 为无遮挡且全部仓位推导为空闲。"	"404b8ed4a01003f5244501d21bb372bfb0f22087823378b5e405efacaf82df9f"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"EVID-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0302"	"R10"	"R10-09"	"slots-simulator/docs/01-requirements/fr-006-automation-control-api.md"	"a89a8c69c81d7c352a135ffe15bad8e53b5fd6a00ebc41017511c04ce5d0ece2"	"line 49"	"FR-006 自动化控制 API > Verification 验证方式"	"**TC-FR-006-004（待建立）**：Given 实例配置两个 IO 模块且均有客户端连接；"	"**TC-FR-006-004（待建立）**：Given 实例配置两个 IO 模块且均有客户端连接；When 对模块 A 注入不响应、清除后再注入主动断连；Then 两种故障分别生效且均可清除，模块 B 全程正常响应。"	"78db5291c462f6bffd184c86e47bec21970408fc401f9fa000ece4c226a27adb"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0303"	"R10"	"R10-09"	"slots-simulator/docs/01-requirements/fr-006-automation-control-api.md"	"a89a8c69c81d7c352a135ffe15bad8e53b5fd6a00ebc41017511c04ce5d0ece2"	"line 49"	"FR-006 自动化控制 API > Verification 验证方式"	"When 对模块 A 注入不响应、清除后再注入主动断连；"	"**TC-FR-006-004（待建立）**：Given 实例配置两个 IO 模块且均有客户端连接；When 对模块 A 注入不响应、清除后再注入主动断连；Then 两种故障分别生效且均可清除，模块 B 全程正常响应。"	"0740722a8a52be67056afa2d59390c6df63e5c7c19e3125d642091b46800ab2a"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0304"	"R10"	"R10-09"	"slots-simulator/docs/01-requirements/fr-006-automation-control-api.md"	"a89a8c69c81d7c352a135ffe15bad8e53b5fd6a00ebc41017511c04ce5d0ece2"	"line 49"	"FR-006 自动化控制 API > Verification 验证方式"	"Then 两种故障分别生效且均可清除，模块 B 全程正常响应。"	"**TC-FR-006-004（待建立）**：Given 实例配置两个 IO 模块且均有客户端连接；When 对模块 A 注入不响应、清除后再注入主动断连；Then 两种故障分别生效且均可清除，模块 B 全程正常响应。"	"a5be1a3ae39c4132a5c5d037f0ff916d9fb0994694aa31eb1e37fc4ac6484ace"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0305"	"R10"	"R10-09"	"slots-simulator/docs/01-requirements/fr-006-automation-control-api.md"	"a89a8c69c81d7c352a135ffe15bad8e53b5fd6a00ebc41017511c04ce5d0ece2"	"line 50"	"FR-006 自动化控制 API > Verification 验证方式"	"**TC-FR-006-005（待建立）**：Given 仓位 A、B 均可执行动作；"	"**TC-FR-006-005（待建立）**：Given 仓位 A、B 均可执行动作；When 同时向 A 提交两个动作并向 B 提交一个动作；Then A 的两个动作按接收顺序串行，B 可与 A 并行完成。"	"7c43dfd378f9af5f7859e8d345e6b209cc740db4292aa50cb5374a7d03308e57"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0306"	"R10"	"R10-09"	"slots-simulator/docs/01-requirements/fr-006-automation-control-api.md"	"a89a8c69c81d7c352a135ffe15bad8e53b5fd6a00ebc41017511c04ce5d0ece2"	"line 50"	"FR-006 自动化控制 API > Verification 验证方式"	"When 同时向 A 提交两个动作并向 B 提交一个动作；"	"**TC-FR-006-005（待建立）**：Given 仓位 A、B 均可执行动作；When 同时向 A 提交两个动作并向 B 提交一个动作；Then A 的两个动作按接收顺序串行，B 可与 A 并行完成。"	"53f1bcb57701d1a3a4d0704959dfd7517cf2ee19517da866f1bfa5d50dc64aa4"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0307"	"R10"	"R10-09"	"slots-simulator/docs/01-requirements/fr-006-automation-control-api.md"	"a89a8c69c81d7c352a135ffe15bad8e53b5fd6a00ebc41017511c04ce5d0ece2"	"line 50"	"FR-006 自动化控制 API > Verification 验证方式"	"Then A 的两个动作按接收顺序串行，B 可与 A 并行完成。"	"**TC-FR-006-005（待建立）**：Given 仓位 A、B 均可执行动作；When 同时向 A 提交两个动作并向 B 提交一个动作；Then A 的两个动作按接收顺序串行，B 可与 A 并行完成。"	"440e6f7f1c8e4757a4bbd3401b363ab163fe68872a906b5687325652b934bb61"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0308"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 18"	"FR-007 WPF 可视化面板 > Description 需求描述"	"提供图形界面，展示每个仓位当前的锁/门/光幕状态和由光幕 DI 实时推导的占用状态，并提供关门、放料、取出、批量设置光幕遮挡、一键全空闲及故障注入/清除入口，复用 [[fr-006-automation-control-api|FR-006]]。"	"提供图形界面，展示每个仓位当前的锁/门/光幕状态和由光幕 DI 实时推导的占用状态，并提供关门、放料、取出、批量设置光幕遮挡、一键全空闲及故障注入/清除入口，复用 [[fr-006-automation-control-api|FR-006]]。界面不提供开锁或开门入口；开锁只允许通过 Modbus DO，成功后弹簧自动弹门。"	"bb063083017a39f8ff3000969bf1727983e6b5b0ff663977a54c664649ab9b0b"	"simulator-testability-or-operability-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"EVID-R10-001"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0309"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 18"	"FR-007 WPF 可视化面板 > Description 需求描述"	"界面不提供开锁或开门入口；"	"提供图形界面，展示每个仓位当前的锁/门/光幕状态和由光幕 DI 实时推导的占用状态，并提供关门、放料、取出、批量设置光幕遮挡、一键全空闲及故障注入/清除入口，复用 [[fr-006-automation-control-api|FR-006]]。界面不提供开锁或开门入口；开锁只允许通过 Modbus DO，成功后弹簧自动弹门。"	"44a70858c1db5d12fbc0ca98017080df3a5e9a15e3314d776e8562a73df95b13"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0310"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 18"	"FR-007 WPF 可视化面板 > Description 需求描述"	"开锁只允许通过 Modbus DO，成功后弹簧自动弹门。"	"提供图形界面，展示每个仓位当前的锁/门/光幕状态和由光幕 DI 实时推导的占用状态，并提供关门、放料、取出、批量设置光幕遮挡、一键全空闲及故障注入/清除入口，复用 [[fr-006-automation-control-api|FR-006]]。界面不提供开锁或开门入口；开锁只允许通过 Modbus DO，成功后弹簧自动弹门。"	"f4551ba23ecf28c2b022465139f2e181bd84171236605eae7a2a6ff5f82fc96f"	"embedded-main-system-or-field-claim"	"review-planning-source-without-verifiable-approval-chain"	"8005-main-system-or-field-evidence-lead-not-simulator-approval"	"main-system-or-field-lead-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"EVID-R10-001,GAP-R10-001"	"not-approved"	"authoritative-main-system-source;do-not-reverse-infer-from-simulator-planning;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0311"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 20"	"FR-007 WPF 可视化面板 > Description 需求描述"	"面板按 [[fr-011-configurable-slot-layout|FR-011]] 定义的版面布局渲染（分面统一基础网格，非从上到下的单列列表）。"	"面板按 [[fr-011-configurable-slot-layout|FR-011]] 定义的版面布局渲染（分面统一基础网格，非从上到下的单列列表）。仓位可以按 `rowSpan`/`columnSpan` 连续跨越多个基础格，但无论跨格数量多少都只显示一个状态卡片并填满对应矩形区域；各面并排同时展示，不提供切换视图。"	"c363c6fc181fd3cc27896cc1c6c72300f6a22c3be9ca63a6b956bcc29d4fe32a"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0312"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 20"	"FR-007 WPF 可视化面板 > Description 需求描述"	"仓位可以按 `rowSpan`/`columnSpan` 连续跨越多个基础格，但无论跨格数量多少都只显示一个状态卡片并填满对应矩形区域；"	"面板按 [[fr-011-configurable-slot-layout|FR-011]] 定义的版面布局渲染（分面统一基础网格，非从上到下的单列列表）。仓位可以按 `rowSpan`/`columnSpan` 连续跨越多个基础格，但无论跨格数量多少都只显示一个状态卡片并填满对应矩形区域；各面并排同时展示，不提供切换视图。"	"a8e22553003516cdb0942b510d8af5dc3dd197ac3028580d78196e1872d9eb5a"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0313"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 20"	"FR-007 WPF 可视化面板 > Description 需求描述"	"各面并排同时展示，不提供切换视图。"	"面板按 [[fr-011-configurable-slot-layout|FR-011]] 定义的版面布局渲染（分面统一基础网格，非从上到下的单列列表）。仓位可以按 `rowSpan`/`columnSpan` 连续跨越多个基础格，但无论跨格数量多少都只显示一个状态卡片并填满对应矩形区域；各面并排同时展示，不提供切换视图。"	"5c8b3b04d691fe49b0cf4af502d87ab7579316abab6c342499d590a11e6a91b6"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0314"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 22"	"FR-007 WPF 可视化面板 > Description 需求描述"	"WPF 首期即提供完整配置编辑能力，覆盖仓位布局（含起始行列和跨行/跨列）、仓位与模块/通道映射、IO 模块监听地址/端口、寄存器模板及其可配置默认值等模拟器配置。"	"WPF 首期即提供完整配置编辑能力，覆盖仓位布局（含起始行列和跨行/跨列）、仓位与模块/通道映射、IO 模块监听地址/端口、寄存器模板及其可配置默认值等模拟器配置。编辑时实时校验必填项、类型、范围、跨格越界、任意覆盖区域重叠、映射重复、模板引用和端口冲突。保存采用原子事务：先在临时配置上完成静态校验和热重载预检，只有全部组件可切换时，才原子持久化 JSON 并切换 WPF、控制 API、状态机及全部 Modbus 模块；任一步失败都同时保留原磁盘配置和原运行态，并显示明确错误，不要求重启进程。"	"3aa2a640d083443fac8547866492033cbccb51999c05ac0170745dafdfe46443"	"embedded-simulator-technical-design-choice"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"exclude-from-requirement-approval"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"GAP-R10-001"	"not-approved"	"separate-technical-design-review;approved-simulator-behavior-source-if-mechanism-is-mandatory;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0315"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 22"	"FR-007 WPF 可视化面板 > Description 需求描述"	"编辑时实时校验必填项、类型、范围、跨格越界、任意覆盖区域重叠、映射重复、模板引用和端口冲突。"	"WPF 首期即提供完整配置编辑能力，覆盖仓位布局（含起始行列和跨行/跨列）、仓位与模块/通道映射、IO 模块监听地址/端口、寄存器模板及其可配置默认值等模拟器配置。编辑时实时校验必填项、类型、范围、跨格越界、任意覆盖区域重叠、映射重复、模板引用和端口冲突。保存采用原子事务：先在临时配置上完成静态校验和热重载预检，只有全部组件可切换时，才原子持久化 JSON 并切换 WPF、控制 API、状态机及全部 Modbus 模块；任一步失败都同时保留原磁盘配置和原运行态，并显示明确错误，不要求重启进程。"	"cbc4f002af00c35faa5e153487535d611ed3a17c798ed05c84512d09167b605c"	"simulator-configuration-or-validation-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-configuration-layout-and-module-topology"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0316"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 22"	"FR-007 WPF 可视化面板 > Description 需求描述"	"保存采用原子事务：先在临时配置上完成静态校验和热重载预检，只有全部组件可切换时，才原子持久化 JSON 并切换 WPF、控制 API、状态机及全部 Modbus 模块；"	"WPF 首期即提供完整配置编辑能力，覆盖仓位布局（含起始行列和跨行/跨列）、仓位与模块/通道映射、IO 模块监听地址/端口、寄存器模板及其可配置默认值等模拟器配置。编辑时实时校验必填项、类型、范围、跨格越界、任意覆盖区域重叠、映射重复、模板引用和端口冲突。保存采用原子事务：先在临时配置上完成静态校验和热重载预检，只有全部组件可切换时，才原子持久化 JSON 并切换 WPF、控制 API、状态机及全部 Modbus 模块；任一步失败都同时保留原磁盘配置和原运行态，并显示明确错误，不要求重启进程。"	"6accf0e9bc478cdc5284a3603aeefa0780986a653c80f3ac6915a0c2df87b9b0"	"embedded-simulator-technical-design-choice"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"exclude-from-requirement-approval"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"GAP-R10-001"	"not-approved"	"separate-technical-design-review;approved-simulator-behavior-source-if-mechanism-is-mandatory;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0317"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 22"	"FR-007 WPF 可视化面板 > Description 需求描述"	"任一步失败都同时保留原磁盘配置和原运行态，并显示明确错误，不要求重启进程。"	"WPF 首期即提供完整配置编辑能力，覆盖仓位布局（含起始行列和跨行/跨列）、仓位与模块/通道映射、IO 模块监听地址/端口、寄存器模板及其可配置默认值等模拟器配置。编辑时实时校验必填项、类型、范围、跨格越界、任意覆盖区域重叠、映射重复、模板引用和端口冲突。保存采用原子事务：先在临时配置上完成静态校验和热重载预检，只有全部组件可切换时，才原子持久化 JSON 并切换 WPF、控制 API、状态机及全部 Modbus 模块；任一步失败都同时保留原磁盘配置和原运行态，并显示明确错误，不要求重启进程。"	"abd136f948539a9cabcec66547c0d423932a21f8a4fd68d1fba633de1e724033"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0318"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 26"	"FR-007 WPF 可视化面板 > Origin 需求来源"	"服务于 `../00-vision/vision-and-scope.md` 第 2 节""可视化直观""目标；"	"服务于 `../00-vision/vision-and-scope.md` 第 2 节""可视化直观""目标；技术栈依据 [[dr-001-tech-stack|DR-001]]；使用场景依据 [[dr-006-users-and-automation-style|DR-006]]（仅供开发自测，不面向客户演示）。"	"cd9907a26deaa8fc75bad78d569a0e803f3c748fd7ac8aa10e7af7dd297d91fb"	"source-origin-background-or-traceability-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"source-or-traceability-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
