"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R09-A0080"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 3"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Decision"	"关 WPF 不停 Service。"	"在 [ADR-mes-0006](0006-mes-ingest-vs-dispatch.md) 的产品边界下，第一期用全 C# 交付：Windows Service 常驻（轮询对账、SQL Server 投影、Kestrel 只读 API），WPF 仅作可开关盯盘客户端；关 WPF 不停 Service。投影库用 SQL Server。Oracle 默认 Thin，保留 Thick+Instant Client 可切换，并以工厂连通探针验收（现网为 11g，Thin 可能失败则改配置，不改业务代码）。正式 SQL 以仓库 `mes/queries/` 为开发期唯一原稿，构建时拷入安装目录旁的 `queries/`，禁止在工程内另维护会漂移的 SQL 副本。凭证可配置、不进仓库。Web UI 与连接池/超时等细项留待后续，不阻塞本决策。"	"72edaf5c514899c285ae38e47aeb71828bf8dba0818ac6e6e247561d84713906"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0081"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 3"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Decision"	"投影库用 SQL Server。"	"在 [ADR-mes-0006](0006-mes-ingest-vs-dispatch.md) 的产品边界下，第一期用全 C# 交付：Windows Service 常驻（轮询对账、SQL Server 投影、Kestrel 只读 API），WPF 仅作可开关盯盘客户端；关 WPF 不停 Service。投影库用 SQL Server。Oracle 默认 Thin，保留 Thick+Instant Client 可切换，并以工厂连通探针验收（现网为 11g，Thin 可能失败则改配置，不改业务代码）。正式 SQL 以仓库 `mes/queries/` 为开发期唯一原稿，构建时拷入安装目录旁的 `queries/`，禁止在工程内另维护会漂移的 SQL 副本。凭证可配置、不进仓库。Web UI 与连接池/超时等细项留待后续，不阻塞本决策。"	"6f5d9ede35f6aa89856f34b19fd644f21524e2e32acb1a0894d3180033b55f63"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0082"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 3"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Decision"	"Oracle 默认 Thin，保留 Thick+Instant Client 可切换，并以工厂连通探针验收（现网为 11g，Thin 可能失败则改配置，不改业务代码）。"	"在 [ADR-mes-0006](0006-mes-ingest-vs-dispatch.md) 的产品边界下，第一期用全 C# 交付：Windows Service 常驻（轮询对账、SQL Server 投影、Kestrel 只读 API），WPF 仅作可开关盯盘客户端；关 WPF 不停 Service。投影库用 SQL Server。Oracle 默认 Thin，保留 Thick+Instant Client 可切换，并以工厂连通探针验收（现网为 11g，Thin 可能失败则改配置，不改业务代码）。正式 SQL 以仓库 `mes/queries/` 为开发期唯一原稿，构建时拷入安装目录旁的 `queries/`，禁止在工程内另维护会漂移的 SQL 副本。凭证可配置、不进仓库。Web UI 与连接池/超时等细项留待后续，不阻塞本决策。"	"d5932d87b465a2b2b3f970c0c55e9969d3457d54c78172d0fc46ae48230df573"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"RES-R09-001"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0083"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 3"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Decision"	"正式 SQL 以仓库 `mes/queries/` 为开发期唯一原稿，构建时拷入安装目录旁的 `queries/`，禁止在工程内另维护会漂移的 SQL 副本。"	"在 [ADR-mes-0006](0006-mes-ingest-vs-dispatch.md) 的产品边界下，第一期用全 C# 交付：Windows Service 常驻（轮询对账、SQL Server 投影、Kestrel 只读 API），WPF 仅作可开关盯盘客户端；关 WPF 不停 Service。投影库用 SQL Server。Oracle 默认 Thin，保留 Thick+Instant Client 可切换，并以工厂连通探针验收（现网为 11g，Thin 可能失败则改配置，不改业务代码）。正式 SQL 以仓库 `mes/queries/` 为开发期唯一原稿，构建时拷入安装目录旁的 `queries/`，禁止在工程内另维护会漂移的 SQL 副本。凭证可配置、不进仓库。Web UI 与连接池/超时等细项留待后续，不阻塞本决策。"	"eb36a04b450ea361d4da7b1d013076abdd7ab8d29f6479c7de6481af8127dbc1"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0084"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 3"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Decision"	"凭证可配置、不进仓库。"	"在 [ADR-mes-0006](0006-mes-ingest-vs-dispatch.md) 的产品边界下，第一期用全 C# 交付：Windows Service 常驻（轮询对账、SQL Server 投影、Kestrel 只读 API），WPF 仅作可开关盯盘客户端；关 WPF 不停 Service。投影库用 SQL Server。Oracle 默认 Thin，保留 Thick+Instant Client 可切换，并以工厂连通探针验收（现网为 11g，Thin 可能失败则改配置，不改业务代码）。正式 SQL 以仓库 `mes/queries/` 为开发期唯一原稿，构建时拷入安装目录旁的 `queries/`，禁止在工程内另维护会漂移的 SQL 副本。凭证可配置、不进仓库。Web UI 与连接池/超时等细项留待后续，不阻塞本决策。"	"29e69352fbcd78788e172a8eee4193c878ff439c6115f0dc6a8c28e425189df2"	"security-or-safety-boundary-candidate"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"needs-security-authority-bound-contract-and-explicit-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"security-or-safety-owner;bound-target-environment-and-interface-contract;credential-or-call-safety-governance;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0085"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 3"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Decision"	"Web UI 与连接池/超时等细项留待后续，不阻塞本决策。"	"在 [ADR-mes-0006](0006-mes-ingest-vs-dispatch.md) 的产品边界下，第一期用全 C# 交付：Windows Service 常驻（轮询对账、SQL Server 投影、Kestrel 只读 API），WPF 仅作可开关盯盘客户端；关 WPF 不停 Service。投影库用 SQL Server。Oracle 默认 Thin，保留 Thick+Instant Client 可切换，并以工厂连通探针验收（现网为 11g，Thin 可能失败则改配置，不改业务代码）。正式 SQL 以仓库 `mes/queries/` 为开发期唯一原稿，构建时拷入安装目录旁的 `queries/`，禁止在工程内另维护会漂移的 SQL 副本。凭证可配置、不进仓库。Web UI 与连接池/超时等细项留待后续，不阻塞本决策。"	"4b11e3a9c0119abbd8a8da34ac2649bff126d29fd6d5fcadba328c5a2a5a5784"	"unresolved-product-or-contract-question"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"needs-question-resolution"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"question-resolution;responsible-decision-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0086"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 5"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Status"	"accepted"	"**Status**: accepted"	"070c160a6299c5438070b1aa737b14fc2992ed49579c14264884886a5876f971"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。; exact-duplicate-of:R09-A0005"	"none-found-within-r09-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0087"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 8"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Considered Options"	"Python + FastAPI（拒绝：团队要求全 C#）"	"- Python + FastAPI（拒绝：团队要求全 C#）"	"008a2a767d3c714204b1a76ea97490dfca3f0288c0fc76cb0767b6025ee22e95"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0088"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 9"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Considered Options"	"仅 WPF 宿主（拒绝：关窗口会停轮询/API）"	"- 仅 WPF 宿主（拒绝：关窗口会停轮询/API）"	"bf628a84d2d70cb5a5ddcf0fd6e8e05cb79d20dacc781086c5444dd443252728"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0089"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 10"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Considered Options"	"Service + Web 第一期（可接受但延后；"	"- Service + Web 第一期（可接受但延后；先 WPF）"	"3e4e5b5c256d4938f58c53903b97edabbd38c7738bfc7c43f3eae9a1e7a70905"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0090"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 10"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Considered Options"	"先 WPF）"	"- Service + Web 第一期（可接受但延后；先 WPF）"	"165934fb47bb5a3ae6725a237c8930b6e0fcf5961a4551c0e604def9450c8966"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0091"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 11"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Considered Options"	"投影用 SQLite（拒绝：直接 SQL Server）"	"- 投影用 SQLite（拒绝：直接 SQL Server）"	"310b94f821b803ae81a550e1d68e00aee878828bf75109fd75fbb78eda925763"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0092"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 12"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Considered Options"	"Oracle 只做 Thick（拒绝：偏好 Thin 部署；"	"- Oracle 只做 Thick（拒绝：偏好 Thin 部署；改为默认 Thin + Thick 兜底）"	"b671702827f351edfa03d5a1348287adbf979a61da18053a4a2324813cffbdd5"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"RES-R09-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0093"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 12"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Considered Options"	"改为默认 Thin + Thick 兜底）"	"- Oracle 只做 Thick（拒绝：偏好 Thin 部署；改为默认 Thin + Thick 兜底）"	"c388430f6eeecec0baf374396ccc00166d11aa7e7668a2f9707936f6b54b8ba1"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0094"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 13"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Considered Options"	"SQL 嵌入程序集为唯一载体（弱拒绝：改 SQL 必重编；"	"- SQL 嵌入程序集为唯一载体（弱拒绝：改 SQL 必重编；改为正式 query 原稿 + 发布拷贝）"	"6a2ecd8510d87f9aa5c5f10bf023d7f38991bec79d4f67d4d58a3fdfc72ac773"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0095"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 13"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Considered Options"	"改为正式 query 原稿 + 发布拷贝）"	"- SQL 嵌入程序集为唯一载体（弱拒绝：改 SQL 必重编；改为正式 query 原稿 + 发布拷贝）"	"bf8e9a915cfe4dfcc0dce87a2970eff5477a84efdf1822019e5303fed1ca40c0"	"source-status-options-or-implementation-evidence"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"evidence-only"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0096"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 16"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Consequences"	"部署单元为自包含安装目录（Service、配置、`queries/`）；"	"- 部署单元为自包含安装目录（Service、配置、`queries/`）；WPF 为可选客户端。"	"96a0e7ab28a2a69cde1f9e8177b63a2d928b70f4e971a45dcae821038a68ff81"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0097"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 16"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Consequences"	"WPF 为可选客户端。"	"- 部署单元为自包含安装目录（Service、配置、`queries/`）；WPF 为可选客户端。"	"23002ae33be0a8ec21614e1fd3d42ae05a8169e430552c6c2e179daef01d5f9a"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0098"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 17"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Consequences"	"`meslab`（Python）继续只作工厂实验/复验工具，与生产 MesIngest 分离。"	"- `meslab`（Python）继续只作工厂实验/复验工具，与生产 MesIngest 分离。"	"a76bd1769d18906e9b754a61948f95763ae04c1bf098c2140cf19d81fee92ca2"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"RES-R09-001"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0099"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 18"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Consequences"	"Oracle 驱动与轮询实现细节在编码阶段再钉数值；"	"- Oracle 驱动与轮询实现细节在编码阶段再钉数值；模式切换必须可配置。"	"51a8144053a1573a19f58ef53b8e2d82a33a3c2c0174cf12deaf5d7c9103742e"	"embedded-local-technical-design-decision"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"exclude-from-requirement-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"RES-R09-001"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-technical-decision-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0100"	"R09"	"R09-07"	"docs/adr/mes/0007-mes-ingest-tech-stack.md"	"88db8ba2b0b50bb1016e7a9b310e558fa73d45455ec6d14e7eabd62c0bceb923"	"line 18"	"MesIngest 第一期实现技术选型：Service + WPF + SQL Server > Consequences"	"模式切换必须可配置。"	"- Oracle 驱动与轮询实现细节在编码阶段再钉数值；模式切换必须可配置。"	"760645daa721f3a8c441fb5977c9faa2a81acffdac1fbb16f6fb1012e53a05c9"	"downstream-obligation-or-scope-candidate"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"needs-responsible-owner-and-explicit-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-M; ledger-history:7/27 新建；“团队要求全 C#”无具名来源。Service/WPF/SQL Server/Thin+Thick/查询复制已在当前实现落地。"	"none-found-within-r09-pass"	"not-approved"	"responsible-owner-classification;authoritative-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R09-A0101"	"R09"	"R09-08"	"docs/adr/mes/0008-full-source-snapshot-incremental-local-projection.md"	"06379baf4f4ed06e8e372df95fc4e6a32cd74512bcae6768609437221627b1c5"	"line 3"	"MES 完整源快照与本地增量投影/有界读取分离 > Decision"	"MesIngest 判断 Demand 消失需要同一轮客户批准 SQL 的完整活动集合，因此继续以只读 Oracle 全快照作为对账输入，不把“只查新增”冒充消失语义，也不修改客户 SQL、索引、视图或执行 DDL。"	"MesIngest 判断 Demand 消失需要同一轮客户批准 SQL 的完整活动集合，因此继续以只读 Oracle 全快照作为对账输入，不把“只查新增”冒充消失语义，也不修改客户 SQL、索引、视图或执行 DDL。SQL Server 持久化改为只写本轮差异：正常热路径只加载 VISIBLE 与必要 pause 状态，GONE 永久保留但不再每轮加载或重写；读取 API 使用服务端筛选、稳定 `DATES + DemandId` 排序、索引和有界游标分页。这样保留完整缺失判断与审计身份，同时让轮询/API 成本不随全部 GONE 历史线性重写。"	"09fd6669187f1903e268fe5ffd19ce1abf76de51ba8df8697f1168a2eb665c9d"	"business-behavior-relying-on-external-contract-candidate"	"unapproved-internal-adr-status-is-not-business-or-external-contract-approval"	"8005-MES-ingest-demand-lifecycle-and-data-access"	"needs-business-owner-bound-contract-and-explicit-approval"	"document-route:R09-candidate; unit-kind:adr-decision-or-section-item; source-document-class:R09-R; ledger-history:7/31 新建。与 BR-012 全快照/GONE/只读方向一致；“客户批准 SQL”没有绑定批准记录或 SQL 哈希。"	"CF-R01-002,RES-R09-001"	"not-approved"	"authoritative-business-owner;bound-external-system-version-or-contract;observed-failure-path-evidence;named-approver;approval-date;approved-scope;version-or-sha256-binding"
